"unlist.a.","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"tiltil","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",5686,"2011",13303
"tiltil","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",5294,"2011",13303
"tiltil","mapuche","sí, lee y escribe","hombre",449,"2011",13303
"tiltil","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",17,"2011",13303
"tiltil","mapuche","no, ninguno","mujer",148,"2011",13303
"tiltil","no pertenece a ningún pueblo indígena","no, ninguno","mujer",74,"2011",13303
"tirúa","mapuche","sí, lee y escribe","mujer",1116,"2011",8207
"tirúa","mapuche","no, ninguno","hombre",83,"2011",8207
"tirúa","no pertenece a ningún pueblo indígena","no, ninguno","mujer",533,"2011",8207
"tirúa","no pertenece a ningún pueblo indígena","no, sólo escribe","mujer",37,"2011",8207
"tirúa","no pertenece a ningún pueblo indígena","no, ninguno","hombre",347,"2011",8207
"tirúa","mapuche","sí, lee y escribe","hombre",1091,"2011",8207
"tirúa","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",2347,"2011",8207
"tirúa","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",2506,"2011",8207
"tirúa","mapuche","no, ninguno","mujer",234,"2011",8207
"tirúa","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",25,"2011",8207
"tirúa","aymara","sí, lee y escribe","mujer",25,"2011",8207
"tirúa","aymara","sí, lee y escribe","hombre",25,"2011",8207
"tocopilla","no pertenece a ningún pueblo indígena","no, ninguno","mujer",68,"2011",2301
"tocopilla","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",30,"2011",2301
"tocopilla","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",7811,"2011",2301
"tocopilla","mapuche","sí, lee y escribe","hombre",90,"2011",2301
"tocopilla","atacameño (likán antai)","sí, lee y escribe","mujer",25,"2011",2301
"tocopilla","aymara","sí, lee y escribe","mujer",26,"2011",2301
"tocopilla","no pertenece a ningún pueblo indígena","no, sólo escribe","hombre",12,"2011",2301
"tocopilla","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",27,"2011",2301
"tocopilla","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",7334,"2011",2301
"tocopilla","atacameño (likán antai)","sí, lee y escribe","hombre",35,"2011",2301
"tocopilla","diaguita","sí, lee y escribe","hombre",12,"2011",2301
"tocopilla","mapuche","sí, lee y escribe","mujer",226,"2011",2301
"tocopilla","quechua","sí, lee y escribe","hombre",18,"2011",2301
"tocopilla","no pertenece a ningún pueblo indígena","no, ninguno","hombre",32,"2011",2301
"tocopilla","aymara","sí, lee y escribe","hombre",20,"2011",2301
"toltén","no pertenece a ningún pueblo indígena","no, ninguno","mujer",348,"2011",9118
"toltén","mapuche","sí, lee y escribe","hombre",792,"2011",9118
"toltén","mapuche","no, sólo escribe","mujer",33,"2011",9118
"toltén","mapuche","no, sólo lee","mujer",45,"2011",9118
"toltén","mapuche","no, ninguno","mujer",33,"2011",9118
"toltén","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",2451,"2011",9118
"toltén","aymara","sí, lee y escribe","hombre",21,"2011",9118
"toltén","mapuche","sí, lee y escribe","mujer",1141,"2011",9118
"toltén","no pertenece a ningún pueblo indígena","no, ninguno","hombre",213,"2011",9118
"toltén","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",33,"2011",9118
"toltén","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",2607,"2011",9118
"tomé","no pertenece a ningún pueblo indígena","no, ninguno","hombre",715,"2011",8111
"tomé","quechua","sí, lee y escribe","mujer",150,"2011",8111
"tomé","mapuche","sí, lee y escribe","hombre",830,"2011",8111
"tomé","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",17873,"2011",8111
"tomé","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",75,"2011",8111
"tomé","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",24119,"2011",8111
"tomé","mapuche","no, ninguno","hombre",53,"2011",8111
"tomé","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",153,"2011",8111
"tomé","quechua","sí, lee y escribe","hombre",225,"2011",8111
"tomé","mapuche","sí, lee y escribe","mujer",1053,"2011",8111
"tomé","no pertenece a ningún pueblo indígena","no, ninguno","mujer",449,"2011",8111
"traiguén","mapuche","no, ninguno","mujer",281,"2011",9210
"traiguén","mapuche","sí, lee y escribe","mujer",1426,"2011",9210
"traiguén","mapuche","no, ninguno","hombre",138,"2011",9210
"traiguén","no pertenece a ningún pueblo indígena","no, ninguno","mujer",179,"2011",9210
"traiguén","mapuche","sí, lee y escribe","hombre",1496,"2011",9210
"traiguén","no pertenece a ningún pueblo indígena","no, ninguno","hombre",130,"2011",9210
"traiguén","mapuche","no, sólo lee","hombre",48,"2011",9210
"traiguén","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",4063,"2011",9210
"traiguén","mapuche","no, sólo escribe","hombre",16,"2011",9210
"traiguén","mapuche","no, sólo lee","mujer",32,"2011",9210
"traiguén","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",104,"2011",9210
"traiguén","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",5322,"2011",9210
"treguaco","no pertenece a ningún pueblo indígena","no, ninguno","hombre",240,"2011",16207
"treguaco","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",1454,"2011",16207
"treguaco","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",74,"2011",16207
"treguaco","no pertenece a ningún pueblo indígena","no, ninguno","mujer",178,"2011",16207
"treguaco","no pertenece a ningún pueblo indígena","no, sólo escribe","hombre",21,"2011",16207
"treguaco","mapuche","no, sólo lee","hombre",17,"2011",16207
"treguaco","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",94,"2011",16207
"treguaco","mapuche","sí, lee y escribe","mujer",111,"2011",16207
"treguaco","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",1829,"2011",16207
"treguaco","no pertenece a ningún pueblo indígena","no, sólo escribe","mujer",21,"2011",16207
"tucapel","mapuche","sí, lee y escribe","mujer",22,"2011",8312
"tucapel","no pertenece a ningún pueblo indígena","no, ninguno","mujer",428,"2011",8312
"tucapel","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",74,"2011",8312
"tucapel","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",5117,"2011",8312
"tucapel","no pertenece a ningún pueblo indígena","no, ninguno","hombre",351,"2011",8312
"tucapel","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",5355,"2011",8312
"valdivia","kawésqar (alacalufes)","sí, lee y escribe","mujer",18,"2011",14101
"valdivia","mapuche","sí, lee y escribe","hombre",5788,"2011",14101
"valdivia","no pertenece a ningún pueblo indígena","no, ninguno","mujer",1742,"2011",14101
"valdivia","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",98,"2011",14101
"valdivia","aymara","sí, lee y escribe","hombre",20,"2011",14101
"valdivia","mapuche","no, sólo escribe","mujer",23,"2011",14101
"valdivia","quechua","sí, lee y escribe","mujer",5,"2011",14101
"valdivia","mapuche","sí, lee y escribe","mujer",7666,"2011",14101
"valdivia","mapuche","no, ninguno","hombre",48,"2011",14101
"valdivia","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",486,"2011",14101
"valdivia","mapuche","no, sólo lee","mujer",21,"2011",14101
"valdivia","quechua","sí, lee y escribe","hombre",21,"2011",14101
"valdivia","no pertenece a ningún pueblo indígena","no, sólo escribe","mujer",566,"2011",14101
"valdivia","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",51379,"2011",14101
"valdivia","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",56694,"2011",14101
"valdivia","mapuche","no, sólo lee","hombre",51,"2011",14101
"valdivia","no pertenece a ningún pueblo indígena","no, ninguno","hombre",853,"2011",14101
"valdivia","mapuche","no, ninguno","mujer",153,"2011",14101
"valdivia","no pertenece a ningún pueblo indígena","no, sólo escribe","hombre",47,"2011",14101
"vallenar","diaguita","sí, lee y escribe","mujer",2591,"2011",3301
"vallenar","mapuche","no, ninguno","mujer",18,"2011",3301
"vallenar","atacameño (likán antai)","sí, lee y escribe","hombre",85,"2011",3301
"vallenar","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",112,"2011",3301
"vallenar","yagán (yámana)","sí, lee y escribe","mujer",23,"2011",3301
"vallenar","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",83,"2011",3301
"vallenar","diaguita","no, sólo escribe","mujer",4,"2011",3301
"vallenar","rapa nui (pascuense)","sí, lee y escribe","hombre",108,"2011",3301
"vallenar","no pertenece a ningún pueblo indígena","no, sólo escribe","hombre",100,"2011",3301
"vallenar","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",13055,"2011",3301
"vallenar","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",15073,"2011",3301
"vallenar","atacameño (likán antai)","sí, lee y escribe","mujer",62,"2011",3301
"vallenar","diaguita","no, sólo escribe","hombre",4,"2011",3301
"vallenar","no pertenece a ningún pueblo indígena","no, ninguno","hombre",467,"2011",3301
"vallenar","no pertenece a ningún pueblo indígena","no, ninguno","mujer",552,"2011",3301
"vallenar","no pertenece a ningún pueblo indígena","no, sólo escribe","mujer",10,"2011",3301
"vallenar","diaguita","sí, lee y escribe","hombre",1634,"2011",3301
"vallenar","aymara","sí, lee y escribe","mujer",64,"2011",3301
"vallenar","diaguita","no, ninguno","hombre",34,"2011",3301
"vallenar","diaguita","no, sólo lee","mujer",16,"2011",3301
"vallenar","aymara","sí, lee y escribe","hombre",60,"2011",3301
"vallenar","rapa nui (pascuense)","sí, lee y escribe","mujer",72,"2011",3301
"vallenar","diaguita","no, ninguno","mujer",53,"2011",3301
"vallenar","diaguita","no, sólo lee","hombre",10,"2011",3301
"vallenar","coya","sí, lee y escribe","hombre",142,"2011",3301
"vallenar","mapuche","sí, lee y escribe","hombre",157,"2011",3301
"vallenar","mapuche","sí, lee y escribe","mujer",146,"2011",3301
"valparaíso","mapuche","no, ninguno","hombre",66,"2011",5101
"valparaíso","mapuche","sí, lee y escribe","mujer",2745,"2011",5101
"valparaíso","rapa nui (pascuense)","sí, lee y escribe","hombre",158,"2011",5101
"valparaíso","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",105849,"2011",5101
"valparaíso","no pertenece a ningún pueblo indígena","no, ninguno","hombre",1073,"2011",5101
"valparaíso","no pertenece a ningún pueblo indígena","no, ninguno","mujer",2841,"2011",5101
"valparaíso","diaguita","sí, lee y escribe","hombre",78,"2011",5101
"valparaíso","yagán (yámana)","sí, lee y escribe","mujer",54,"2011",5101
"valparaíso","mapuche","sí, lee y escribe","hombre",2933,"2011",5101
"valparaíso","diaguita","sí, lee y escribe","mujer",158,"2011",5101
"valparaíso","mapuche","no, sólo lee","hombre",92,"2011",5101
"valparaíso","aymara","sí, lee y escribe","mujer",280,"2011",5101
"valparaíso","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",242,"2011",5101
"valparaíso","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",343,"2011",5101
"valparaíso","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",98504,"2011",5101
"vichuquén","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",1213,"2011",7309
"vichuquén","no pertenece a ningún pueblo indígena","no, ninguno","mujer",116,"2011",7309
"vichuquén","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",15,"2011",7309
"vichuquén","mapuche","sí, lee y escribe","mujer",290,"2011",7309
"vichuquén","mapuche","sí, lee y escribe","hombre",200,"2011",7309
"vichuquén","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",15,"2011",7309
"vichuquén","no pertenece a ningún pueblo indígena","no, sólo escribe","mujer",15,"2011",7309
"vichuquén","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",1631,"2011",7309
"vichuquén","no pertenece a ningún pueblo indígena","no, ninguno","hombre",185,"2011",7309
"victoria","mapuche","no, ninguno","hombre",44,"2011",9211
"victoria","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",10994,"2011",9211
"victoria","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",200,"2011",9211
"victoria","mapuche","sí, lee y escribe","hombre",2149,"2011",9211
"victoria","no pertenece a ningún pueblo indígena","no, ninguno","mujer",284,"2011",9211
"victoria","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",74,"2011",9211
"victoria","mapuche","no, sólo escribe","hombre",16,"2011",9211
"victoria","no pertenece a ningún pueblo indígena","no, ninguno","hombre",263,"2011",9211
"victoria","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",8232,"2011",9211
"victoria","mapuche","sí, lee y escribe","mujer",2156,"2011",9211
"victoria","mapuche","no, ninguno","mujer",72,"2011",9211
"victoria","diaguita","sí, lee y escribe","hombre",56,"2011",9211
"vicuña","coya","sí, lee y escribe","hombre",37,"2011",4106
"vicuña","no pertenece a ningún pueblo indígena","no, ninguno","mujer",322,"2011",4106
"vicuña","diaguita","sí, lee y escribe","mujer",315,"2011",4106
"vicuña","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",95,"2011",4106
"vicuña","mapuche","sí, lee y escribe","hombre",86,"2011",4106
"vicuña","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",8010,"2011",4106
"vicuña","diaguita","sí, lee y escribe","hombre",335,"2011",4106
"vicuña","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",9575,"2011",4106
"vicuña","diaguita","no, ninguno","mujer",32,"2011",4106
"vicuña","no pertenece a ningún pueblo indígena","no, ninguno","hombre",192,"2011",4106
"vicuña","mapuche","sí, lee y escribe","mujer",339,"2011",4106
"vilcún","mapuche","no, ninguno","hombre",271,"2011",9119
"vilcún","mapuche","no, sólo lee","mujer",166,"2011",9119
"vilcún","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",47,"2011",9119
"vilcún","mapuche","no, sólo lee","hombre",44,"2011",9119
"vilcún","no pertenece a ningún pueblo indígena","no, ninguno","hombre",118,"2011",9119
"vilcún","mapuche","no, ninguno","mujer",511,"2011",9119
"vilcún","no pertenece a ningún pueblo indígena","no, ninguno","mujer",211,"2011",9119
"vilcún","mapuche","sí, lee y escribe","mujer",2779,"2011",9119
"vilcún","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",5675,"2011",9119
"vilcún","mapuche","sí, lee y escribe","hombre",3208,"2011",9119
"vilcún","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",144,"2011",9119
"vilcún","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",4827,"2011",9119
"villa alegre","no pertenece a ningún pueblo indígena","no, ninguno","mujer",316,"2011",7407
"villa alegre","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",4649,"2011",7407
"villa alegre","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",6560,"2011",7407
"villa alegre","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",44,"2011",7407
"villa alegre","mapuche","sí, lee y escribe","mujer",14,"2011",7407
"villa alegre","no pertenece a ningún pueblo indígena","no, ninguno","hombre",404,"2011",7407
